24290	119082
24291	119084
24292	69773
24293	46651
24294	95926
24295	106113
24296	79010
24297	81621
24298	82115
24299	83773
24300	86399
24301	86664
24302	94301
24303	97128
24304	112389
24305	113358
24306	117570
24307	26515
24308	86988
24309	92783
24310	103212
24311	104743
24312	106032
24313	106076
24314	106082
24315	106098
24316	106107
24317	106115
24318	111458
24319	96481
24320	111749
24321	26216
24322	101799
24323	106376
24324	109808
24325	111757
24326	125521
24327	125574
24328	129285
24329	130204
24330	130328
24331	72512
24332	77468
24333	82917
24334	97544
24335	93641
24336	112406
24337	117604
24338	98328
24339	102794
24340	102796
24341	109887
24342	57023
24343	60299
24344	92174
24345	95735
24346	97256
24347	100948
24348	101018
24349	103794
24350	106048
24351	106594
24352	113472
24353	117525
24354	120819
24355	101329
24356	121097
24357	95606
24358	109623
24359	122857
24360	64704
24361	73617
24362	102224
24363	107645
24364	113434
24365	114238
24366	115229
24367	116141
24368	127587
24369	95484
24370	115994
24371	64548
24372	100101
24373	100291
24374	86622
24375	25884
24376	26945
24377	32952
24378	35853
24379	36405
24380	41523
24381	47005
24382	54614
24383	58180
24384	64410
24385	65780
24386	67300
24387	68645
24388	69475
24389	72032
24390	77491
24391	77896
24392	78184
24393	78739
24394	79656
24395	80292
24396	80641
24397	80901
24398	80933
24399	82420
24400	86689
24401	86904
24402	86990
24403	87564
24404	87923
24405	88042
24406	88210
24407	89018
24408	89398
24409	91729
24410	95028
24411	97151
24412	98376
24413	101439
24414	102323
24415	102841
24416	102967
24417	104116
24418	104249
24419	104294
24420	105057
24421	105223
24422	107503
24423	108524
24424	108531
24425	108766
24426	110763
24427	111310
24428	111507
24429	111653
24430	111689
24431	111716
24432	111899
24433	112064
24434	112301
24435	113634
24436	113953
24437	114048
24438	114146
24439	114166
24440	114809
24441	114859
24442	114861
24443	115249
24444	115258
24445	115333
24446	115335
24447	115834
24448	116000
24449	116014
24450	116209
24451	116267
24452	116311
24453	116447
24454	116547
24455	116562
24456	116791
24457	117113
24458	117426
24459	117624
24460	117918
24461	117989
24462	118023
24463	118193
24464	118778
24465	118868
24466	119303
24467	119601
24468	119878
24469	120837
24470	121159
24471	121735
24472	122197
24473	122421
24474	122501
24475	122547
24476	122595
24477	122683
24478	122693
24479	122733
24480	122787
24481	123113
24482	123219
24483	123244
24484	123326
24485	123351
24486	123385
24487	123481
24488	123596
24489	123609
24490	123627
24491	123629
24492	123645
24493	123669
24494	123761
24495	123816
24496	123824
24497	124131
24498	124182
24499	124213
24500	124220
24501	124224
24502	124230
24503	124232
24504	124253
24505	124292
24506	124304
24507	124352
24508	124358
24509	124452
24510	124533
24511	124627
24512	124639
24513	124657
24514	124713
24515	124779
24516	124793
24517	124919
24518	125005
24519	125065
24520	125169
24521	125183
24522	125207
24523	125213
24524	125241
24525	125271
24526	125277
24527	125353
24528	125397
24529	125399
24530	125417
24531	125429
24532	125455
24533	125517
24534	125571
24535	127626
24536	128187
24537	128530
24538	129056
24539	129555
24540	130408
24541	130420
24542	130458
24543	130562
24544	93885
24545	93890
24546	105713
24547	47707
24548	71276
24549	113646
24550	120627
24551	120952
24552	121150
24553	122770
24554	125237
24555	129818
24556	129951
24557	116499
24558	64408
24559	70795
24560	79094
24561	80020
24562	83974
24563	92023
24564	114130
24565	39191
24566	81067
24567	78360
24568	90683
24569	97730
24570	112871
24571	131082
24572	59905
24573	114873
24574	129532
24575	129534
24576	99941
24577	105013
24578	91211
24579	26235
24580	128151
24581	107846
24582	108395
24583	113043
24584	113045
24585	113152
24586	113256
24587	113380
24588	113507
24589	113692
24590	115040
24591	117468
24592	117470
24593	117472
24594	117535
24595	117537
24596	117539
24597	117541
24598	117883
24599	122127
24600	122143
24601	125385
24602	125904
24603	126120
24604	126122
24605	126124
24606	126126
24607	126128
24608	126130
24609	126132
24610	126134
24611	126136
24612	126138
24613	126140
24614	126142
24615	126144
24616	126146
24617	126148
24618	126150
24619	126152
24620	126154
24621	126156
24622	126158
24623	126162
24624	126164
24625	126166
24626	126168
24627	126170
24628	126172
24629	126174
24630	126176
24631	126180
24632	126182
24633	126184
24634	126186
24635	126188
24636	126190
24637	127654
24638	130058
24639	88796
24640	101514
24641	119214
24642	94801
24643	73123
24644	108719
24645	118882
24646	118884
24647	110637
24648	42407
24649	102598
24650	106981
24651	118968
24652	120216
24653	120284
24654	126387
24655	129017
24656	119569
24657	81615
24658	100275
24659	101692
24660	101695
24661	105765
24662	110173
24663	112599
24664	112944
24665	126586
24666	126588
24667	31954
24668	92455
24669	98513
24670	98572
24671	105985
24672	111380
24673	112589
24674	80408
24675	85691
24676	63007
24677	63688
24678	63840
24679	111856
24680	118117
24681	89403
24682	88177
24683	89406
24684	98027
24685	54326
24686	66008
24687	130504
24688	84329
24689	96722
24690	96789
24691	102121
24692	131170
24693	99050
24694	118860
24695	121352
24696	100190
24697	129737
24698	129871
24699	129873
24700	129875
24701	129877
24702	129879
24703	129881
24704	129883
24705	129885
24706	128504
24707	129528
24708	108789
24709	130964
24710	130290
24711	130292
24712	130294
24713	130296
24714	130298
24715	130338
24716	59426
24717	89994
24718	90910
24719	92885
24720	93279
24721	95597
24722	99420
24723	99760
24724	100222
24725	100585
24726	100884
24727	101767
24728	101999
24729	104581
24730	104938
24731	107199
24732	107202
24733	107567
24734	105412
24735	116126
24736	129781
24737	8708
24738	79249
24739	74671
24740	72022
24741	130640
24742	80818
24743	102208
24744	102332
24745	124861
24746	90052
24747	103101
24748	129009
24749	130628
24750	26099
24751	26162
24752	40465
24753	54652
24754	69800
24755	69880
24756	72571
24757	74317
24758	79031
24759	84442
24760	89850
24761	92918
24762	93792
24763	99604
24764	101674
24765	103559
24766	104544
24767	113261
24768	114064
24769	115620
24770	126769
24771	127419
24772	129958
24773	96717
24774	96872
24775	112784
24776	91741
24777	97801
24778	107561
24779	107595
24780	107686
24781	108194
24782	128324
24783	55485
24784	64979
24785	86952
24786	90895
24787	99325
24788	99667
24789	100183
24790	100519
24791	102742
24792	102870
24793	108764
24794	127148
24795	129767
24796	129769
24797	129771
24798	129773
24799	69569
24800	97550
24801	81585
24802	84565
24803	70152
24804	73196
24805	73230
24806	92963
24807	112240
24808	121463
24809	109520
24810	114461
24811	86442
24812	90284
24813	95854
24814	99450
24815	101487
24816	103994
24817	104767
24818	105408
24819	109665
24820	110070
24821	111226
24822	111228
24823	111253
24824	113244
24825	113304
24826	113306
24827	113464
24828	113908
24829	116847
24830	27291
24831	95572
24832	98069
24833	98072
24834	98251
24835	102138
24836	104723
24837	105665
24838	106698
24839	118692
24840	26446
24841	52660
24842	81991
24843	82368
24844	86826
24845	88688
24846	94120
24847	94655
24848	94729
24849	96409
24850	116861
24851	31655
24852	78715
24853	80285
24854	86687
24855	115251
24856	115341
24857	115343
24858	116584
24859	125499
24860	123174
24861	116664
24862	127182
24863	127210
24864	94027
24865	91834
24866	111700
24867	77899
24868	7452
24869	27511
24870	33049
24871	57171
24872	57426
24873	72267
24874	99735
24875	101534
24876	106634
24877	110686
24878	115987
24879	118816
24880	119440
24881	121103
24882	122086
24883	122254
24884	122478
24885	124725
24886	115558
24887	115925
24888	101703
24889	78329
24890	73754
24891	81357
24892	103731
24893	112650
24894	113701
24895	118964
24896	127433
24897	127877
24898	83611
24899	104317
24900	73200
24901	73204
24902	69155
24903	116028
24904	66983
24905	77919
24906	86231
24907	94283
24908	94760
24909	96983
24910	100731
24911	100944
24912	102739
24913	121594
24914	121598
24915	125932
24916	54349
24917	103690
24918	105238
24919	126237
24920	110116
24921	106202
24922	102436
24923	126403
24924	94350
24925	123939
24926	101405
24927	121481
24928	91246
24929	102986
24930	115975
24931	125640
24932	126771
24933	126773
24934	126775
24935	126777
24936	126779
24937	126781
24938	126783
24939	126787
24940	126789
24941	126791
24942	126793
24943	126795
24944	126797
24945	127443
24946	129907
24947	129909
24948	129911
24949	129915
24950	129917
24951	129919
24952	129921
24953	129923
24954	129925
24955	129927
24956	129929
24957	129931
24958	129933
24959	130340
24960	130342
24961	130344
24962	90693
24963	71065
24964	102828
24965	97680
24966	102158
24967	104451
24968	121487
24969	121489
24970	121491
24971	121493
24972	96223
24973	106854
24974	96298
24975	120446
24976	120448
24977	120450
24978	120452
24979	120454
24980	91058
24981	98224
24982	114420
24983	129947
24984	130324
24985	98469
24986	98497
24987	117017
24988	117448
24989	118195
24990	118878
24991	103330
24992	34224
24993	99631
24994	100721
24995	101123
24996	111264
24997	113337
24998	113834
24999	117853
25000	102078
25001	119804
25002	74319
25003	86909
25004	109653
25005	114164
25006	121039
25007	121167
25008	26214
25009	114292
25010	110048
25011	96300
25012	117418
25013	87662
25014	88071
25015	88274
25016	105906
25017	118694
25018	119663
25019	90690
25020	81393
25021	89971
25022	103806
25023	72870
25024	88166
25025	88674
25026	93181
25027	93201
25028	93656
25029	94433
25030	102090
25031	102364
25032	102399
25033	105481
25034	110179
25035	113234
25036	26597
25037	26754
25038	27606
25039	47540
25040	80014
25041	95285
25042	99253
25043	104301
25044	105728
25045	106455
25046	107543
25047	107647
25048	108914
25049	109076
25050	109430
25051	109997
25052	111111
25053	112423
25054	113661
25055	113891
25056	113974
25057	116016
25058	117476
25059	122147
25060	127957
25061	79067
25062	95305
25063	100312
25064	98032
25065	110318
25066	116495
25067	127112
25068	127188
25069	127206
25070	81765
25071	26880
25072	74141
25073	103460
25074	103462
25075	105410
25076	107236
25077	110086
25078	114138
25079	115761
25080	119583
25081	121338
25082	121340
25083	121342
25084	123298
25085	124050
25086	120222
25087	82184
25088	93291
25089	94080
25090	96539
25091	97161
25092	97163
25093	99600
25094	100255
25095	100257
25096	100741
25097	101916
25098	102419
25099	103087
25100	103206
25101	105435
25102	105890
25103	105915
25104	107692
25105	107754
25106	107851
25107	107970
25108	108001
25109	108667
25110	109193
25111	109239
25112	109565
25113	110657
25114	111230
25115	111696
25116	115042
25117	105161
25118	105163
25119	107204
25120	129289
25121	129291
25122	116819
25123	27449
25124	107752
25125	120488
25126	120400
25127	86343
25128	103912
25129	30698
25130	36286
25131	82119
25132	84164
25133	108065
25134	108754
25135	116477
25136	116481
25137	116483
25138	116485
25139	116497
25140	117376
25141	119946
25142	128858
25143	129335
25144	131174
25145	131176
25146	110405
25147	97194
25148	121255
25149	87860
25150	106417
25151	116062
25152	117458
25153	117460
25154	117462
25155	82362
25156	97542
25157	108248
25158	81925
25159	111882
25160	123155
25161	121173
25162	128688
25163	128910
25164	26016
25165	117466
25166	36816
25167	82529
25168	93583
25169	94083
25170	94308
25171	94327
25172	94337
25173	94339
25174	25760
25175	26267
25176	52704
25177	71755
25178	74478
25179	96504
25180	96925
25181	97117
25182	98751
25183	100521
25184	101176
25185	102765
25186	103112
25187	104832
25188	105042
25189	109069
25190	111439
25191	68539
25192	69039
25193	60494
25194	121145
25195	66437
25196	94928
25197	113232
25198	121596
25199	130349
25200	130474
25201	101337
25202	105591
25203	129703
25204	130626
25205	130682
25206	72621
25207	89393
25208	90806
25209	91106
25210	100155
25211	100647
25212	104345
25213	105776
25214	106722
25215	41602
25216	71702
25217	101299
25218	101409
25219	101957
25220	105414
25221	105474
25222	112816
25223	63229
25224	102119
25225	120621
25226	130878
25227	101538
25228	101653
25229	25745
25230	59852
25231	65762
25232	70146
25233	117454
25234	128738
25235	8707
25236	81429
25237	77707
25238	105563
25239	72235
25240	130087
25241	130089
25242	125908
25243	126409
25244	72678
25245	81985
25246	85275
25247	87092
25248	88511
25249	92670
25250	93367
25251	93406
25252	96681
25253	117478
25254	59651
25255	73236
25256	73355
25257	97148
25258	98294
25259	100653
25260	100655
25261	100838
25262	101006
25263	102860
25264	102862
25265	102969
25266	102972
25267	103139
25268	103186
25269	103290
25270	103614
25271	104126
25272	105606
25273	106399
25274	106493
25275	109006
25276	109381
25277	80683
25278	130054
25279	130056
25280	130060
25281	96631
25282	110508
25283	110580
25284	128656
25285	128661
25286	128665
25287	7823
25288	130856
25289	121192
25290	100727
25291	112905
25292	108401
25293	105772
25294	76185
25295	53187
25296	57482
25297	58081
25298	58120
25299	58564
25300	59861
25301	59865
25302	63810
25303	66662
25304	72287
25305	87069
25306	89707
25307	90897
25308	91268
25309	94427
25310	96706
25311	96962
25312	102901
25313	102980
25314	103044
25315	105051
25316	105079
25317	105081
25318	112814
25319	114172
25320	114188
25321	128425
25322	129248
25323	100719
25324	105347
25325	92004
25326	98913
25327	102995
25328	99335
25329	83071
25330	109773
25331	111509
25332	112118
25333	112326
25334	113376
25335	113778
25336	118326
25337	118350
25338	118874
25339	120578
25340	125481
25341	129826
25342	130842
25343	131180
25344	98699
25345	107050
25346	91195
25347	128516
25348	128810
25349	114335
25350	106753
25351	34240
25352	129430
25353	27914
25354	31474
25355	59136
25356	89007
25357	89598
25358	89969
25359	102483
25360	103143
25361	103633
25362	103673
25363	103739
25364	103753
25365	103790
25366	103840
25367	103842
25368	103875
25369	103910
25370	104436
25371	104438
25372	105335
25373	105526
25374	105529
25375	105717
25376	105884
25377	105886
25378	106515
25379	106517
25380	106519
25381	106682
25382	106686
25383	107174
25384	107178
25385	107778
25386	108267
25387	108491
25388	108493
25389	108495
25390	108756
25391	108758
25392	109030
25393	109034
25394	109057
25395	109060
25396	109098
25397	109249
25398	109253
25399	110419
25400	111546
25401	111548
25402	113790
25403	113845
25404	113847
25405	113860
25406	113970
25407	113972
25408	113997
25409	113999
25410	114001
25411	114011
25412	114193
25413	114197
25414	114232
25415	114234
25416	114236
25417	114267
25418	114333
25419	114431
25420	114433
25421	114583
25422	114585
25423	114587
25424	114629
25425	114947
25426	115353
25427	115419
25428	115421
25429	115604
25430	115867
25431	115869
25432	116094
25433	116096
25434	116098
25435	116100
25436	116102
25437	116104
25438	116106
25439	116108
25440	116207
25441	92843
25442	25816
25443	25871
25444	25892
25445	25897
25446	25957
25447	26402
25448	32277
25449	32357
25450	33958
25451	36576
25452	42491
25453	46372
25454	48127
25455	50076
25456	51691
25457	58282
25458	60616
25459	63141
25460	63271
25461	64327
25462	64365
25463	64944
25464	65277
25465	65698
25466	66250
25467	66306
25468	66539
25469	67704
25470	67809
25471	67878
25472	68161
25473	68233
25474	68647
25475	69487
25476	70204
25477	70819
25478	72315
25479	72400
25480	77435
25481	78068
25482	79065
25483	79109
25484	79368
25485	80290
25486	80570
25487	80622
25488	80659
25489	80984
25490	80986
25491	81548
25492	81587
25493	81610
25494	81857
25495	81859
25496	82179
25497	82235
25498	82567
25499	82597
25500	83345
25501	83357
25502	83464
25503	83819
25504	83821
25505	83831
25506	83927
25507	84293
25508	84296
25509	84680
25510	84689
25511	84691
25512	84961
25513	85010
25514	85309
25515	85378
25516	85389
25517	85450
25518	85453
25519	85889
25520	86310
25521	86620
25522	86653
25523	87256
25524	87595
25525	88228
25526	88427
25527	88473
25528	88491
25529	88493
25530	88513
25531	88748
25532	88752
25533	88823
25534	88894
25535	89476
